Rang,X,Y,DA,Site,Yield
72,768117.080358012,6272538.52270027,0.192826479673386,1840,539.276486895865
72,768125.298499936,6272534.45726019,0.219863101840019,1841,1218.56199122347
72,768133.516652385,6272530.39183058,0.191619537770748,1842,1488.95332132424
72,768141.734815359,6272526.32641144,0.219973847270012,1843,1169.94005891303
72,768149.952988857,6272522.26100278,0.19208849221468,1844,903.096428877518
72,768158.17117288,6272518.19560458,0.176926478743553,1845,1345.69623213633
72,768166.389367428,6272514.13021686,0.178481638431549,1846,641.390033250367
72,768174.607572501,6272510.0648396,0.17423540353775,1847,516.971170980901
72,768182.825788099,6272505.99947282,0.174627676606178,1848,47.9292567135853
72,768191.044014221,6272501.93411651,0.189838349819183,1849,92.9730049851769
72,768199.262250868,6272497.86877067,0.188986755907536,1850,1058.51263252028
72,768207.48049804,6272493.80343531,0.208210214972496,1851,1044.19328899389
72,768215.698755736,6272489.73811041,0.229609154164791,1852,1241.46719767566
72,768223.917023957,6272485.67279599,0.216276220977306,1853,775.742443687168
72,768232.135302703,6272481.60749203,0.21015752106905,1854,1184.91888306674
72,768240.353591973,6272477.54219855,0.199759908020496,1855,1282.00611604313
73,768083.054057665,6272558.048163,0.177954338490963,1856,497.198299279369
73,768091.272554704,6272553.98424239,0.121643975377083,1857,535.428292063442
73,768099.491062265,6272549.92033225,0.157859072089195,1858,744.735422988794
73,768107.709580347,6272545.85643259,0.188026927411556,1859,1041.23134114202
73,768115.928108951,6272541.7925434,0.211338676512241,1860,1453.47926928029
73,768124.146648076,6272537.72866468,0.192792519927025,1861,991.543515898016
73,768132.365197722,6272533.66479643,0.202841781079769,1862,456.278628950281
73,768140.58375789,6272529.60093865,0.219539456069469,1863,1036.56479226288
73,768148.802328579,6272525.53709135,0.220935620367527,1864,1563.77152089685
73,768157.020909789,6272521.47325452,0.219703629612923,1865,770.507162080592
73,768165.239501521,6272517.40942816,0.215324461460114,1866,693.158179168202
73,768173.458103774,6272513.34561228,0.199245356023312,1867,1118.51403051896
73,768181.676716548,6272509.28180687,0.179797507822514,1868,952.314067270706
73,768189.895339844,6272505.21801192,0.180032998323441,1869,326.800725249841
73,768198.113973661,6272501.15422746,0.207933165132999,1870,1162.437744819
73,768206.332617999,6272497.09045346,0.190232932567596,1871,679.618973759852
73,768214.551272858,6272493.02668994,0.146040916442871,1872,1037.02948079886
73,768222.769938239,6272488.96293689,0.180458217859268,1873,1190.19295735038
73,768230.988614141,6272484.89919431,0.193970620632172,1874,1129.3573627159
73,768239.207300564,6272480.83546221,0.214568190276623,1875,1422.602102004
73,768247.425997508,6272476.77174058,0.215188346803188,1876,1517.77678893371
74,768088.701057953,6272557.93862614,0.175414815545082,1877,845.118326564245
74,768096.921102228,6272553.88071741,0.16533076018095,1878,384.119333255707
74,768105.14115701,6272549.82281915,0.174059212207794,1879,885.284267915951
74,768113.3612223,6272545.76493137,0.186273999512196,1880,991.19993444302
74,768121.581298099,6272541.70705407,0.195620030164719,1881,671.769896814949
74,768129.801384406,6272537.64918725,0.181472823023796,1882,483.01799807639
74,768138.021481221,6272533.5913309,0.216715514659882,1883,581.8937688099
74,768146.241588544,6272529.53348503,0.179500013589859,1884,980.762247604372
74,768154.461706374,6272525.47564963,0.193170294165611,1885,767.778745330738
74,768162.681834713,6272521.41782472,0.184901803731918,1886,1622.56035742791
74,768170.90197356,6272517.36001028,0.187154710292816,1887,1170.03919794561
74,768179.122122915,6272513.30220631,0.197711668908596,1888,503.784576061338
74,768187.342282778,6272509.24441283,0.235425688326359,1889,1052.96093345709
74,768195.562453149,6272505.18662981,0.227909006178379,1890,1085.58969587187
74,768203.782634028,6272501.12885728,0.211521849036217,1891,1241.08763813613
74,768212.002825415,6272497.07109522,0.187938898801804,1892,1234.11198577864
74,768220.22302731,6272493.01334364,0.181517265737057,1893,335.27601073159
74,768228.443239712,6272488.95560254,0.204149454832077,1894,566.211585390422
74,768236.663462623,6272484.89787192,0.20599664747715,1895,1129.52829509446
74,768244.883696041,6272480.84015177,0.202011674642563,1896,247.80896163638
75,768095.405983045,6272557.47335908,0.195915527641773,1897,1306.52391853817
75,768103.623578914,6272553.40591907,0.178298242390156,1898,818.762563449019
75,768111.841185312,6272549.33848953,0.186667397618294,1899,890.119499654586
75,768120.058802239,6272545.27107046,0.181303843855858,1900,1691.22871898865
75,768128.276429696,6272541.20366185,0.21248285472393,1901,1570.1561982009
75,768136.494067681,6272537.13626372,0.20176112651825,1902,1061.2558452178
75,768144.711716196,6272533.06887606,0.206372886896133,1903,1119.57057117421
75,768152.92937524,6272529.00149887,0.217042505741119,1904,1459.57434101971
75,768161.147044813,6272524.93413215,0.171508774161339,1905,138.423200220307
75,768169.364724915,6272520.86677589,0.194908238947392,1906,1328.51692266575
75,768177.582415546,6272516.79943011,0.193524837493896,1907,997.349126893703
75,768185.800116707,6272512.7320948,0.197027400135994,1908,720.18030108336
75,768194.017828396,6272508.66476995,0.207556046545506,1909,1256.44015271594
75,768202.235550615,6272504.59745558,0.201654069125652,1910,920.060414613075
75,768210.453283363,6272500.53015168,0.209334760904312,1911,1058.85163888792
75,768218.671026639,6272496.46285825,0.216449774801731,1912,1520.28190398128
75,768226.888780445,6272492.39557529,0.219539895653725,1913,1298.55879445308
75,768235.10654478,6272488.32830279,0.232271648943424,1914,1275.61905904396
75,768243.324319644,6272484.26104077,0.219118341803551,1915,1050.01678348734
75,768251.542105037,6272480.19378922,0.234023801982403,1916,1148.63689001947
76,768100.879546701,6272557.19029071,0.181589521467686,1917,1270.90908817661
76,768109.099739426,6272553.13294121,0.184023454785347,1918,1039.03187608662
76,768117.319942657,6272549.07560219,0.18989984691143,1919,1090.23591509024
76,768125.540156396,6272545.01827365,0.197729721665382,1920,905.349172288266
76,768133.760380642,6272540.96095558,0.205256924033165,1921,724.987150309589
76,768141.980615394,6272536.90364799,0.197530381381512,1922,398.166761188266
76,768150.200860654,6272532.84635088,0.215304732322693,1923,956.827101427721
76,768158.42111642,6272528.78906425,0.2190151065588,1924,731.269250498894
76,768166.641382693,6272524.73178809,0.188590630888939,1925,956.842993245692
76,768174.861659473,6272520.67452241,0.205988898873329,1926,1093.78560585647
76,768183.081946759,6272516.61726721,0.202709026634693,1927,912.35487736137
76,768191.302244552,6272512.56002248,0.194256320595741,1928,1251.19511629375
76,768199.522552853,6272508.50278823,0.221172258257866,1929,608.176830540793
76,768207.742871659,6272504.44556446,0.207158505916595,1930,1205.10308929488
76,768215.963200973,6272500.38835117,0.186674267053604,1931,995.892612488321
76,768224.183540793,6272496.33114835,0.169229432940483,1932,421.116836317381
76,768232.40389112,6272492.27395602,0.174908824265003,1933,49.6256248747075
76,768240.624251954,6272488.21677415,0.209653213620186,1934,1432.53676671359
76,768248.844623295,6272484.15960277,0.240824155509472,1935,1586.89270161746
77,768107.404272768,6272557.07428856,0.191037073731422,1936,1145.05969944025
77,768115.621927987,6272553.00706216,0.205852046608925,1937,877.02368190174
77,768123.839593734,6272548.93984623,0.211795166134834,1938,857.282537486689
77,768132.057270011,6272544.87264078,0.16745039075613,1939,802.992880438652
77,768140.274956816,6272540.80544579,0.188251756131649,1940,708.124551102156
77,768148.49265415,6272536.73826127,0.155838593840599,1941,410.965118497968
77,768156.710362012,6272532.67108723,0.174252353608608,1942,1193.26985705035
77,768164.928080404,6272528.60392365,0.214750096201897,1943,978.085130321332
77,768173.145809324,6272524.53677054,0.200272835791111,1944,1129.99235365867
77,768181.363548772,6272520.46962791,0.209104046225548,1945,1045.58972010627
77,768189.581298749,6272516.40249574,0.225867927074432,1946,987.81779989949
77,768197.799059255,6272512.33537405,0.221284702420235,1947,1503.96258242611
77,768206.01683029,6272508.26826282,0.171149685978889,1948,973.013941064392
77,768214.234611853,6272504.20116207,0.152764551341534,1949,910.176578772907
77,768222.452403945,6272500.13407178,0.138262070715427,1950,607.021556051
77,768230.670206565,6272496.06699197,0.184127807617188,1951,893.392553727609
77,768238.888019715,6272491.99992262,0.226788178086281,1952,1261.58487306027
77,768247.105843392,6272487.93286375,0.219316422939301,1953,1612.71532760221
77,768255.323677598,6272483.86581534,0.200546652078629,1954,1117.84651913265
78,768108.199834575,6272559.48009439,0.101119436323643,1955,810.287786878588
78,768116.416656276,6272555.40964347,0.172606095671654,1956,670.689826092099
78,768124.633488514,6272551.33920301,0.2177779302001,1957,1114.69013870811
78,768132.850331288,6272547.26877303,0.183836154639721,1958,823.395137591153
78,768141.067184597,6272543.19835351,0.191517859697342,1959,983.877070628756
78,768149.284048442,6272539.12794446,0.175978139042854,1960,593.281564311635
78,768157.500922824,6272535.05754588,0.179724611341953,1961,654.540516141018
78,768165.71780774,6272530.98715776,0.200303137302399,1962,1568.52209647395
78,768173.934703193,6272526.91678012,0.200927972793579,1963,949.040605527371
78,768182.151609182,6272522.84641294,0.218481868505478,1964,928.609008965356
78,768190.368525706,6272518.77605623,0.229329168796539,1965,1150.49607434365
78,768198.585452767,6272514.70570999,0.194086313247681,1966,729.515595875058
78,768206.802390362,6272510.63537421,0.154304355382919,1967,569.929372637872
78,768215.019338494,6272506.5650489,0.132984332740307,1968,969.919903669529
78,768223.236297162,6272502.49473406,0.136125355958939,1969,435.585501590928
78,768231.453266365,6272498.42442969,0.184127807617188,1970,1257.73587480795
78,768239.670246104,6272494.35413579,0.194370679557323,1971,1111.35389256599
78,768247.887236379,6272490.28385235,0.205047562718391,1972,45.1649479747113
78,768256.104237189,6272486.21357939,0.221348196268082,1973,556.716871840542
79,768113.132341996,6272560.06000612,0.09672000259161,1974,259.633314446504
79,768121.347562268,6272555.98334392,0.184011787176132,1975,709.102568501344
79,768129.562793089,6272551.90669218,0.190978810191154,1976,1109.59920382342
79,768137.77803446,6272547.8300509,0.207568660378456,1977,1074.88814073918
79,768145.99328638,6272543.75342009,0.211121954023838,1978,1076.08849294906
79,768154.20854885,6272539.67679974,0.208739161491394,1979,1066.21315266784
79,768162.42382187,6272535.60018986,0.230000488460064,1980,1670.14263182742
79,768170.639105439,6272531.52359044,0.187769033014774,1981,1058.3744436457
79,768178.854399558,6272527.44700148,0.217171192169189,1982,773.462173396979
79,768187.069704226,6272523.37042299,0.209801211953163,1983,947.180289802231
79,768195.285019444,6272519.29385496,0.226796895265579,1984,1059.57662871139
79,768203.500345212,6272515.21729739,0.229405164718628,1985,647.868168781861
79,768211.715681529,6272511.14075029,0.16507925093174,1986,170.823924520933
79,768219.931028395,6272507.06421364,0.144559018313885,1987,326.483306897477
79,768228.146385811,6272502.98768747,0.171092309057713,1988,693.297092810966
79,768236.361753777,6272498.91117175,0.217298895120621,1989,486.465464674516
79,768244.577132292,6272494.8346665,0.231168895959854,1990,1002.62869018953
79,768252.792521356,6272490.75817171,0.241667658090591,1991,1271.45009973172
80,768115.764642679,6272561.31841368,0.183181673288345,1992,953.349340064387
80,768123.985358965,6272557.26310586,0.178338631987572,1993,1235.02465696214
80,768132.206085754,6272553.20780852,0.199150435626507,1994,1257.99320927299
80,768140.426823045,6272549.15252166,0.215084992349148,1995,737.5634130836
80,768148.647570838,6272545.09724528,0.208866558969021,1996,1213.68439453812
80,768156.868329133,6272541.04197938,0.171014100313187,1997,819.320004833178
80,768165.089097931,6272536.98672395,0.20270137488842,1998,947.029349523554
80,768173.309877231,6272532.93147901,0.196928180754185,1999,1376.69049090391
80,768181.530667034,6272528.87624454,0.222141176462173,2000,2016.21957662399
80,768189.751467338,6272524.82102055,0.20980179309845,2001,1710.34571026602
80,768197.972278145,6272520.76580704,0.225375130772591,2002,1668.96438832546
80,768206.193099455,6272516.71060401,0.196800224483013,2003,896.716910490068
80,768214.413931266,6272512.65541146,0.129161268472672,2004,578.757102014921
80,768222.63477358,6272508.60022938,0.137305706739426,2005,784.682134754906
80,768230.855626396,6272504.54505779,0.135542206466198,2006,67.5275615481611
80,768239.076489714,6272500.48989667,0.235007889568806,2007,618.550196783189
80,768247.297363535,6272496.43474603,0.228744819760323,2008,986.040970649847
80,768255.518247858,6272492.37960588,0.222323253750801,2009,547.230119704385
81,768119.458864217,6272562.23663544,0.149728894233704,2010,787.378621121363
81,768127.68388821,6272558.19815355,0.181333303451538,2011,1796.13774635369
81,768135.908922669,6272554.15968215,0.173857420682907,2012,995.939145421035
81,768144.133967592,6272550.12122123,0.195372894406319,2013,1291.14298504978
81,768152.35902298,6272546.08277081,0.210953123867512,2014,286.240492440503
81,768160.584088834,6272542.04433088,0.221545867621899,2015,991.926911526629
81,768168.809165152,6272538.00590144,0.2005445510149,2016,1127.0815483614
81,768177.034251936,6272533.96748249,0.183128774166107,2017,936.704736181197
81,768185.259349184,6272529.92907403,0.210501156747341,2018,1192.87234477711
81,768193.484456898,6272525.89067606,0.230392679572105,2019,1313.94559287086
81,768201.709575076,6272521.85228858,0.23767913877964,2020,715.515427874679
81,768209.93470372,6272517.81391159,0.192037396132946,2021,783.40333424379
81,768218.159842828,6272513.77554509,0.153110854327679,2022,981.756919383301
81,768226.384992402,6272509.73718908,0.203287355601788,2023,382.901210591769
81,768234.61015244,6272505.69884357,0.188828989863396,2024,886.422738500311
81,768242.835322943,6272501.66050854,0.22638300806284,2025,753.435983199889
81,768251.060503911,6272497.62218401,0.23765529692173,2026,1900.54635403164
81,768259.285695344,6272493.58386996,0.241120427846909,2027,1241.40593111335
82,768130.298541495,6272559.89129571,0.161293387413025,2028,869.538359720054
82,768138.511088556,6272555.80427276,0.199987575411797,2029,754.776488434713
82,768146.72364619,6272551.71726026,0.210438974201679,2030,1705.50218464068
82,768154.936214396,6272547.63025822,0.21390413492918,2031,1106.13276552733
82,768163.148793174,6272543.54326663,0.220233924686909,2032,1076.38224046722
82,768171.361382526,6272539.4562855,0.202381044626236,2033,791.639868217012
