Rang,X,Y,DA,Site,Yield
70,768161.773193439,6272510.63275229,0.284121334552765,1800,1319.32044513882
70,768169.9949207,6272506.58107568,0.284256115555763,1801,2225.86695522184
70,768178.216658455,6272502.52940956,0.263915508985519,1802,250.552663225058
70,768186.438406705,6272498.47775392,0.293975055217743,1803,1882.80133872491
70,768194.660165449,6272494.42610876,0.316135630011559,1804,927.284426594392
70,768202.881934687,6272490.37447408,0.326012581586838,1805,1260.79830785665
70,768211.10371442,6272486.32284988,0.300431430339813,1806,20.3503435898683
70,768219.325504647,6272482.27123616,0.30253079533577,1807,689.670171007795
70,768227.547305368,6272478.21963293,0.282375812530518,1808,2404.442346619
70,768235.769116583,6272474.16804017,0.298500001430511,1809,584.429652124002
70,768243.990938293,6272470.1164579,0.24755847454071,1810,2227.9866063092
71,768061.066230892,6272563.19557709,0.234418958425522,1811,478.215841547469
71,768069.28749029,6272559.14246351,0.224509656429291,1812,1324.67772199552
71,768077.508760185,6272555.0893604,0.225134648382664,1813,3672.8654020624
71,768085.730040578,6272551.03626777,0.275118708610535,1814,514.436458395719
71,768093.951331468,6272546.98318563,0.304039001464844,1815,1425.10143989033
71,768102.172632855,6272542.93011396,0.278550177812576,1816,1742.09267653444
71,768110.39394474,6272538.87705277,0.315152034163475,1817,1858.43962839289
71,768118.615267123,6272534.82400207,0.297937348484993,1818,1787.64437779572
71,768126.836600002,6272530.77096184,0.264070481061935,1819,2374.30962271898
71,768135.05794338,6272526.7179321,0.285400450229645,1820,927.488551462216
71,768143.279297254,6272522.66491283,0.30349138379097,1821,3608.05192289695
71,768151.500661626,6272518.61190405,0.306883290410042,1822,1654.13413241231
71,768159.722036495,6272514.55890574,0.261395290493965,1823,2371.07913156156
71,768167.943421861,6272510.50591792,0.285024553537369,1824,1456.23297427298
71,768176.164817725,6272506.45294057,0.298253178596497,1825,1166.19646630572
71,768184.386224086,6272502.39997371,0.272170633077621,1826,2564.39636127401
71,768192.607640945,6272498.34701732,0.315180122852325,1827,196.326530307689
71,768200.8290683,6272494.29407142,0.303105548024178,1828,1728.76813681502
71,768209.050506153,6272490.24113599,0.306145876646042,1829,3939.84193885677
71,768217.271954503,6272486.18821105,0.32068558037281,1830,1325.53717704612
71,768225.493413351,6272482.13529659,0.3089809268713,1831,532.050495976236
71,768233.714882695,6272478.08239261,0.285203456878662,1832,847.570119534501
71,768241.936362537,6272474.02949911,0.290711015462875,1833,2957.25184826319
72,768067.771727491,6272562.91556066,0.236671417951584,1834,970.034059967431
72,768075.989806265,6272558.85005775,0.233425103127956,1835,1338.41264344809
72,768084.207895565,6272554.78456531,0.249558798968792,1836,716.385640793563
72,768092.425995389,6272550.71908335,0.262659415602684,1837,2219.83363424769
72,768100.644105739,6272546.65361185,0.28960382938385,1838,618.106656703446
72,768108.862226613,6272542.58815083,0.303803443908691,1839,367.139046983217
72,768117.080358012,6272538.52270027,0.314609527587891,1840,365.59070902558
72,768125.298499936,6272534.45726019,0.308612555265427,1841,1225.69721221043
72,768133.516652385,6272530.39183058,0.312043592333794,1842,3459.29185153987
72,768141.734815359,6272526.32641144,0.313015341758728,1843,1304.34322191045
72,768149.952988857,6272522.26100278,0.332230463624001,1844,1438.54440994916
72,768158.17117288,6272518.19560458,0.315534442663193,1845,2635.66508064458
72,768166.389367428,6272514.13021686,0.29599566757679,1846,870.56973033199
72,768174.607572501,6272510.0648396,0.290790647268295,1847,410.72607266154
72,768182.825788099,6272505.99947282,0.290702357888222,1848,1476.43353168688
72,768191.044014221,6272501.93411651,0.325266227126122,1849,223.379565585944
72,768199.262250868,6272497.86877067,0.334054946899414,1850,1671.910476979
72,768207.48049804,6272493.80343531,0.319807350635529,1851,2942.80529024686
72,768215.698755736,6272489.73811041,0.250523298978806,1852,255.241920538174
72,768223.917023957,6272485.67279599,0.25503009557724,1853,1.76010445999837
72,768232.135302703,6272481.60749203,0.287396490573883,1854,1489.90465763772
72,768240.353591973,6272477.54219855,0.274557128548622,1855,410.620954455976
73,768083.054057665,6272558.048163,0.246407508850098,1856,1156.47456865345
73,768091.272554704,6272553.98424239,0.240184433758259,1857,821.304859582444
73,768099.491062265,6272549.92033225,0.220413528382778,1858,688.108056698171
73,768107.709580347,6272545.85643259,0.276148587465286,1859,1262.59223884262
73,768115.928108951,6272541.7925434,0.311694532632828,1860,83.1160655038081
73,768124.146648076,6272537.72866468,0.298383206129074,1861,792.23067703212
73,768132.365197722,6272533.66479643,0.266486316919327,1862,867.362701811736
73,768140.58375789,6272529.60093865,0.303529486060143,1863,1272.10260926987
73,768148.802328579,6272525.53709135,0.3145492374897,1864,726.524408953828
73,768157.020909789,6272521.47325452,0.279050886631012,1865,652.74481477142
73,768165.239501521,6272517.40942816,0.289563089609146,1866,1549.22845024337
73,768173.458103774,6272513.34561228,0.290348529815674,1867,2520.44024318029
73,768181.676716548,6272509.28180687,0.298273310065269,1868,248.760872918282
73,768189.895339844,6272505.21801192,0.319929614663124,1869,818.199222803732
73,768198.113973661,6272501.15422746,0.328643560409546,1870,2365.77974765706
73,768206.332617999,6272497.09045346,0.295346677303314,1871,3606.73082011474
73,768214.551272858,6272493.02668994,0.23231303691864,1872,750.820966393754
73,768222.769938239,6272488.96293689,0.208514556288719,1873,1276.50062546945
73,768230.988614141,6272484.89919431,0.26558156311512,1874,631.900736796777
73,768239.207300564,6272480.83546221,0.299779728055,1875,2705.5920176927
73,768247.425997508,6272476.77174058,0.28935219347477,1876,3418.04074886552
74,768088.701057953,6272557.93862614,0.252278089523315,1877,354.813164049211
74,768096.921102228,6272553.88071741,0.27898745238781,1878,2677.89186050191
74,768105.14115701,6272549.82281915,0.269616425037384,1879,1520.59214139999
74,768113.3612223,6272545.76493137,0.282484591007233,1880,2841.98630148379
74,768121.581298099,6272541.70705407,0.301411598920822,1881,340.243693266837
74,768129.801384406,6272537.64918725,0.281392782926559,1882,816.004547422823
74,768138.021481221,6272533.5913309,0.293066248297691,1883,268.239525688326
74,768146.241588544,6272529.53348503,0.294999808073044,1884,306.558754394699
74,768154.461706374,6272525.47564963,0.282511189579964,1885,1924.00047382062
74,768162.681834713,6272521.41782472,0.258512288331985,1886,2413.11690072467
74,768170.90197356,6272517.36001028,0.302485287189484,1887,560.458514019274
74,768179.122122915,6272513.30220631,0.285108983516693,1888,615.362204644508
74,768187.342282778,6272509.24441283,0.310821026563644,1889,1415.70511675157
74,768195.562453149,6272505.18662981,0.308997854590416,1890,1186.07713428599
74,768203.782634028,6272501.12885728,0.280378684401512,1891,1216.83281724134
74,768212.002825415,6272497.07109522,0.271145105361938,1892,1459.68560735125
74,768220.22302731,6272493.01334364,0.275043725967407,1893,902.456559278863
74,768228.443239712,6272488.95560254,0.289913401007652,1894,1545.38889426484
74,768236.663462623,6272484.89787192,0.298921853303909,1895,1373.56389535102
74,768244.883696041,6272480.84015177,0.291171729564667,1896,666.352387183376
75,768095.405983045,6272557.47335908,0.254708454012871,1897,1756.41561863838
75,768103.623578914,6272553.40591907,0.267792612314224,1898,1958.30622436187
75,768111.841185312,6272549.33848953,0.298274666070938,1899,1293.60834162453
75,768120.058802239,6272545.27107046,0.301629111170769,1900,2496.23449753148
75,768128.276429696,6272541.20366185,0.306287556886673,1901,9.59913508814434
75,768136.494067681,6272537.13626372,0.313133105635643,1902,1487.43934361102
75,768144.711716196,6272533.06887606,0.320468038320541,1903,734.179885339046
75,768152.92937524,6272529.00149887,0.317065194249153,1904,1809.50028013766
75,768161.147044813,6272524.93413215,0.300759345293045,1905,1399.61355644859
75,768169.364724915,6272520.86677589,0.303324893116951,1906,877.08139021409
75,768177.582415546,6272516.79943011,0.32578618824482,1907,265.539186829871
75,768185.800116707,6272512.7320948,0.309849292039871,1908,300.548522864839
75,768194.017828396,6272508.66476995,0.331104248762131,1909,1050.4204804016
75,768202.235550615,6272504.59745558,0.312550455331802,1910,892.04451712524
75,768210.453283363,6272500.53015168,0.284798219799995,1911,1733.72294527919
75,768218.671026639,6272496.46285825,0.269635602831841,1912,78.3869472120772
75,768226.888780445,6272492.39557529,0.230696186423302,1913,41.635229807339
75,768235.10654478,6272488.32830279,0.264678299427032,1914,3488.6057645282
75,768243.324319644,6272484.26104077,0.305841982364655,1915,51.1026201871261
75,768251.542105037,6272480.19378922,0.289073646068573,1916,2757.47841632681
76,768100.879546701,6272557.19029071,0.269723638892174,1917,1119.90705639433
76,768109.099739426,6272553.13294121,0.271324753761292,1918,3072.49291453002
76,768117.319942657,6272549.07560219,0.303930103778839,1919,646.846436927004
76,768125.540156396,6272545.01827365,0.317794442176819,1920,1130.92349320066
76,768133.760380642,6272540.96095558,0.296884432435036,1921,895.910262493942
76,768141.980615394,6272536.90364799,0.298751965165138,1922,1484.0018155801
76,768150.200860654,6272532.84635088,0.307152584195137,1923,1046.97469639237
76,768158.42111642,6272528.78906425,0.309040188789368,1924,1846.64157650336
76,768166.641382693,6272524.73178809,0.300415620207787,1925,1249.89357066363
76,768174.861659473,6272520.67452241,0.322580963373184,1926,1730.77438064737
76,768183.081946759,6272516.61726721,0.318807125091553,1927,1304.3141428331
76,768191.302244552,6272512.56002248,0.311357870697975,1928,250.506265178077
76,768199.522552853,6272508.50278823,0.31187792122364,1929,320.292306487379
76,768207.742871659,6272504.44556446,0.279313862323761,1930,1614.2565980946
76,768215.963200973,6272500.38835117,0.211246214807034,1931,845.683254001143
76,768224.183540793,6272496.33114835,0.216705441474915,1932,3832.03732486354
76,768232.40389112,6272492.27395602,0.226973332464695,1933,2155.15565736145
76,768240.624251954,6272488.21677415,0.31583771109581,1934,2812.17857891912
76,768248.844623295,6272484.15960277,0.300753816962242,1935,1.09407801175633
77,768107.404272768,6272557.07428856,0.256655469536781,1936,1300.9750603108
77,768115.621927987,6272553.00706216,0.263395190238953,1937,378.991501383701
77,768123.839593734,6272548.93984623,0.295027494430542,1938,1731.06157995039
77,768132.057270011,6272544.87264078,0.243677034974098,1939,349.637097385499
77,768140.274956816,6272540.80544579,0.231840685009956,1940,2456.33134249828
77,768148.49265415,6272536.73826127,0.215193659067154,1941,2481.91211584335
77,768156.710362012,6272532.67108723,0.314679712057114,1942,1197.04235797622
77,768164.928080404,6272528.60392365,0.318996787071228,1943,211.42546519317
77,768173.145809324,6272524.53677054,0.286056309938431,1944,3526.19138092585
77,768181.363548772,6272520.46962791,0.311059817671776,1945,1816.42217310496
77,768189.581298749,6272516.40249574,0.328956887125969,1946,503.576766483548
77,768197.799059255,6272512.33537405,0.313237488269806,1947,3516.14046073818
77,768206.01683029,6272508.26826282,0.252602949738503,1948,909.66554582864
77,768214.234611853,6272504.20116207,0.146637305617332,1949,1681.71653794008
77,768222.452403945,6272500.13407178,0.136218413710594,1950,1030.46121720895
77,768230.670206565,6272496.06699197,0.27238105237484,1951,176.952337569766
77,768238.888019715,6272491.99992262,0.303262710571289,1952,1909.8403149698
77,768247.105843392,6272487.93286375,0.305994123220444,1953,119.490347487836
77,768255.323677598,6272483.86581534,0.296800330281258,1954,1392.5639944856
78,768108.199834575,6272559.48009439,0.202291250228882,1955,1358.19156536672
78,768116.416656276,6272555.40964347,0.269457399845123,1956,1239.15919718185
78,768124.633488514,6272551.33920301,0.288669034838676,1957,3848.22230835336
78,768132.850331288,6272547.26877303,0.324836939573288,1958,3375.54046594263
78,768141.067184597,6272543.19835351,0.306646570563316,1959,2844.14135456573
78,768149.284048442,6272539.12794446,0.283040553331375,1960,2710.22645293213
78,768157.500922824,6272535.05754588,0.327486574649811,1961,3987.15845318279
78,768165.71780774,6272530.98715776,0.311361610889435,1962,1504.67989205885
78,768173.934703193,6272526.91678012,0.290871813893318,1963,1986.95503679587
78,768182.151609182,6272522.84641294,0.31489060819149,1964,303.867542410646
78,768190.368525706,6272518.77605623,0.317951738834381,1965,1268.78182841437
78,768198.585452767,6272514.70570999,0.311076000332832,1966,1165.81762620829
78,768206.802390362,6272510.63537421,0.256373941898346,1967,912.985407525207
78,768215.019338494,6272506.5650489,0.148148559033871,1968,1438.48850536763
78,768223.236297162,6272502.49473406,0.11978180706501,1969,1693.92413200297
78,768231.453266365,6272498.42442969,0.245768807828426,1970,184.435372785841
78,768239.670246104,6272494.35413579,0.304581820964813,1971,650.67393094332
78,768247.887236379,6272490.28385235,0.320113301277161,1972,296.666596575719
78,768256.104237189,6272486.21357939,0.319065988063812,1973,88.8397028641562
79,768113.132341996,6272560.06000612,0.155423387885094,1974,2278.28025055202
79,768121.347562268,6272555.98334392,0.268370941281319,1975,1572.18047657694
79,768129.562793089,6272551.90669218,0.289492577314377,1976,2146.64910164217
79,768137.77803446,6272547.8300509,0.299995437264442,1977,1097.7862288792
79,768145.99328638,6272543.75342009,0.306586414575577,1978,1168.96829254394
79,768154.20854885,6272539.67679974,0.311610087752342,1979,97.9605322617287
79,768162.42382187,6272535.60018986,0.304746866226196,1980,3525.10922848802
79,768170.639105439,6272531.52359044,0.297865897417068,1981,2360.09361391297
79,768178.854399558,6272527.44700148,0.33085885643959,1982,2400.16941581985
79,768187.069704226,6272523.37042299,0.33835132420063,1983,2103.36836094775
79,768195.285019444,6272519.29385496,0.31697890162468,1984,1406.78490923473
79,768203.500345212,6272515.21729739,0.314600959420204,1985,1309.28516431644
79,768211.715681529,6272511.14075029,0.193874731659889,1986,349.810396265071
79,768219.931028395,6272507.06421364,0.138709798455238,1987,980.773654404234
79,768228.146385811,6272502.98768747,0.164312750101089,1988,1624.07357813891
79,768236.361753777,6272498.91117175,0.30196812748909,1989,264.869215540904
79,768244.577132292,6272494.8346665,0.33036345243454,1990,1286.27465752146
79,768252.792521356,6272490.75817171,0.336371421813965,1991,3250.35786011412
80,768115.764642679,6272561.31841368,0.187854081392288,1992,1394.80992994738
80,768123.985358965,6272557.26310586,0.25729201734066,1993,691.703060653125
80,768132.206085754,6272553.20780852,0.275190055370331,1994,1787.97270921158
80,768140.426823045,6272549.15252166,0.280962377786636,1995,2783.99782176195
